Supplier id,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
200613,Barnardo Services Ltd (****6716),51201390,R5702,Payments to External Contractors,146831,05/05/2017,People Group
200613,Barnardo Services Ltd (****6716),51201399,R5702,Payments to External Contractors,193946,05/05/2017,People Group
200613,Barnardo Services Ltd (****6716),51214652,R5459,Leaving Care Accommodation,560,09/05/2017,People Group
200613,Barnardo Services Ltd (****6716),51214644,R5459,Leaving Care Accommodation,560,09/05/2017,People Group
200613,Barnardo Services Ltd (****6716),51214655,R5459,Leaving Care Accommodation,560,09/05/2017,People Group
200613,Barnardo Services Ltd (****6716),51214734,R5501,Grants / Donations to External Organisations,4977.6,10/05/2017,Communities
200613,Barnardo Services Ltd (****6716),51192507,R5604,Commissioned Works,31250,11/05/2017,People Group
200613,Barnardo Services Ltd (****6716),51218854,R5459,Leaving Care Accommodation,560,31/05/2017,People Group
200613,Barnardo Services Ltd (****6716),51218848,R5459,Leaving Care Accommodation,560,31/05/2017,People Group
200619,Barnfield Care Agency,51204648,R5805,Homecare - External Domiciliary,876.96,10/05/2017,People Group
200619,Barnfield Care Agency,51204652,R5805,Homecare - External Domiciliary,795.76,10/05/2017,People Group
200619,Barnfield Care Agency,51204642,R5805,Homecare - External Domiciliary,1023.12,10/05/2017,People Group
200619,Barnfield Care Agency,51204646,R5805,Homecare - External Domiciliary,909.44,10/05/2017,People Group
200619,Barnfield Care Agency,51204639,R5805,Homecare - External Domiciliary,568.4,10/05/2017,People Group
200619,Barnfield Care Agency,51204641,R5805,Homecare - External Domiciliary,568.4,10/05/2017,People Group
200619,Barnfield Care Agency,51218319,R5805,Homecare - External Domiciliary,1396.64,17/05/2017,People Group
230212,Bates Wells & Braithwaite London LLP Client Account,51208744,R4441,Professional Fees,1000,26/05/2017,Resources
229039,Bauer Radio Ltd,51201427,R4311,Publicity,3600,05/05/2017,Communities
229039,Bauer Radio Ltd,51201431,R4304,Educational Initiatives,5003.43,05/05/2017,Communities
232133,Beacon House Psychological Services,51213860,R5802,Substitute Care,1728,19/05/2017,People Group
999982,Bedworth & Bulkington Neighbourhood Watch,51209511,R5501,Grants / Donations to External Organisations,660,02/05/2017,Communities
216387,Bedworth Health Centre (Dr. Singh),51221934,R5702,Payments to External Contractors,699.44,30/05/2017,Communities
208680,Bedworth Heath Community Centre,51208148,R2201,Rents & Lettings,3281.25,04/05/2017,Communities
208680,Bedworth Heath Community Centre,51208151,R2201,Rents & Lettings,1472.24,04/05/2017,Communities
200655,Bedworth Rugby and Nuneaton Cab,51205750,R5501,Grants / Donations to External Organisations,100000,18/05/2017,Communities
223232,Beech Hill Grange Ltd,51220915,R5806,Residential Care,3520.16,24/05/2017,People Group
100009,Beechwood Gardens,51220917,R5806,Residential Care,1764.34,24/05/2017,People Group
208848,Beeline Community Transport,51207206,R3410,Car Scheme Payments,2545,24/05/2017,Communities
100255,BEN - Motor and Allied Trades Benevolent Fu,51221163,R5806,Residential Care,12265.01,24/05/2017,People Group
100255,BEN - Motor and Allied Trades Benevolent Fu,51221163,R5806,Residential Care,8208.57,24/05/2017,People Group
100255,BEN - Motor and Allied Trades Benevolent Fu,51221163,R5806,Residential Care,17311.41,24/05/2017,People Group
200673,Benn Partnership Centre,51198257,R2204,SCHOOLS ONLY Room Hire - External,2970,04/05/2017,Communities
232185,Bentley Cook Ltd,51213382,R4301,"Advertising, Publicity & Promotion",962.5,09/05/2017,Resources
232185,Bentley Cook Ltd,51213381,R4301,"Advertising, Publicity & Promotion",2187.5,09/05/2017,Resources
100010,Bentley House Ltd (Care Centre),51220918,R5806,Residential Care,26868.63,24/05/2017,People Group
100010,Bentley House Ltd (Care Centre),51220918,R5806,Residential Care,6511.69,24/05/2017,People Group
100010,Bentley House Ltd (Care Centre),51220918,R5806,Residential Care,1957.23,24/05/2017,People Group
100256,Benvarden Retirement Home,51220919,R5806,Residential Care,2139.05,24/05/2017,People Group
100256,Benvarden Retirement Home,51220919,R5806,Residential Care,2139.05,24/05/2017,People Group
100391,Be-Smart South West Ltd,51220913,R5806,Residential Care,4779.43,24/05/2017,People Group
221218,Bidford Health Centre,51221916,R5702,Payments to External Contractors,1596,30/05/2017,Communities
210919,Biffa Municipal Ltd (****2821),51205346,R5206,Excess / Bulk haulage,3837.94,03/05/2017,Communities
210919,Biffa Municipal Ltd (****2821),51203359,R5702,Payments to External Contractors,31370.27,03/05/2017,Communities
210919,Biffa Municipal Ltd (****2821),51205347,R5206,Excess / Bulk haulage,3258.7,03/05/2017,Communities
210919,Biffa Municipal Ltd (****2821),51205349,R5206,Excess / Bulk haulage,6250.29,03/05/2017,Communities
210919,Biffa Municipal Ltd (****2821),51205351,R5206,Excess / Bulk haulage,1946.27,03/05/2017,Communities
210919,Biffa Municipal Ltd (****2821),51219775,R5206,Excess / Bulk haulage,8325,26/05/2017,Communities
228390,BikeRight! Ltd,51208657,R1601,Training,600,26/05/2017,Fire and Rescue
233719,Bilton Grange Trust Ltd,51209652,R6107,SEN Statements Funding,5395,23/05/2017,Communities
100011,Bilton House,51220920,R5806,Residential Care,3702.92,24/05/2017,People Group
100011,Bilton House,51220920,R5806,Residential Care,1851.46,24/05/2017,People Group
100011,Bilton House,51220920,R5806,Residential Care,1851.46,24/05/2017,People Group
218042,Birchwood Primary School (Academy),51220704,R6107,SEN Statements Funding,638,23/05/2017,Communities
211737,Birmingham City Council,51211703,R4409,Consultancy,-1181.6,03/05/2017,Resources
211737,Birmingham City Council,51211703,R4409,Consultancy,-2000,03/05/2017,Resources
211737,Birmingham City Council,51208517,R6107,SEN Statements Funding,2586.69,19/05/2017,Communities
200744,Birmingham Women's NHS Foundation Trust (***0837),51201264,R4615,Coroner/Mortuary/Pathology Fees,970,05/05/2017,Other Services
200761,Blakemore Food Service Ltd,51212715,R2704,"Cleaning, Domestic & Caretaking Services / Supplies",1001.85,09/05/2017,Resources
200761,Blakemore Food Service Ltd,51212715,R4102,Catering Services & Supplies,27293.78,09/05/2017,Resources
200761,Blakemore Food Service Ltd,51216710,R4102,Catering Services & Supplies,33593.92,12/05/2017,Resources
200761,Blakemore Food Service Ltd,51216710,R2704,"Cleaning, Domestic & Caretaking Services / Supplies",1208.77,12/05/2017,Resources
200761,Blakemore Food Service Ltd,51218195,R4102,Catering Services & Supplies,32103.8,19/05/2017,Resources
200761,Blakemore Food Service Ltd,51218195,R2704,"Cleaning, Domestic & Caretaking Services / Supplies",1878.88,19/05/2017,Resources
200761,Blakemore Food Service Ltd,51222094,R2704,"Cleaning, Domestic & Caretaking Services / Supplies",701.66,24/05/2017,Resources
200761,Blakemore Food Service Ltd,51222094,R4102,Catering Services & Supplies,34402.05,24/05/2017,Resources
200761,Blakemore Food Service Ltd,51225299,R4102,Catering Services & Supplies,23807.05,31/05/2017,Resources
200761,Blakemore Food Service Ltd,51225299,R2704,"Cleaning, Domestic & Caretaking Services / Supplies",818.01,31/05/2017,Resources
999982,Bloor Homes Ltd Western,51212647,C2060,Conditional Capital Grant Or Contribution,6419.93,04/05/2017,Capital
228540,Bloxham School,51217392,R6107,SEN Statements Funding,9024.5,24/05/2017,Communities
200767,Blue Arrow Ltd,51203863,R1101,Agency Staff Pay,1910,12/05/2017,Resources
200767,Blue Arrow Ltd,51206391,R1101,Agency Staff Pay,1432.5,19/05/2017,Resources
200767,Blue Arrow Ltd,51209067,R1101,Agency Staff Pay,1282.65,26/05/2017,Resources
225938,BM Care Warwick Ltd,51220927,R5806,Residential Care,2600.08,24/05/2017,People Group
225938,BM Care Warwick Ltd,51220927,R5806,Residential Care,10221.12,24/05/2017,People Group
225938,BM Care Warwick Ltd,51220927,R5806,Residential Care,3881.44,24/05/2017,People Group
225938,BM Care Warwick Ltd,51220927,R5806,Residential Care,7140,24/05/2017,People Group
225938,BM Care Warwick Ltd,51220927,R5806,Residential Care,2012.41,24/05/2017,People Group
213979,Boots UK Ltd,51216494,R5702,Payments to External Contractors,841,19/05/2017,Communities
233570,Border Digger Hire,51204676,R4008,Equipment,540,12/05/2017,Communities
225236,Bournemouth Convention Bureau Ltd,51220077,R4601,"Conferences, Staff Accommodation & Subsistence",530,24/05/2017,Other Services
225236,Bournemouth Convention Bureau Ltd,51218904,R4608,Member's Expenses,795,24/05/2017,Other Services
200815,Bowie Lockwood Structures Ltd,51199471,R2022,Building (LB),72046.21,05/05/2017,Resources
215586,Brandon House (HC One),51220924,R5806,Residential Care,2291.84,24/05/2017,People Group
200837,Bredon School,51220102,R6107,SEN Statements Funding,750,23/05/2017,Communities
200850,Briars Barn Ltd,51221381,R5805,Homecare - External Domiciliary,790,23/05/2017,People Group
200850,Briars Barn Ltd,51221377,R5805,Homecare - External Domiciliary,790,23/05/2017,People Group
200850,Briars Barn Ltd,51221361,R5805,Homecare - External Domiciliary,632,23/05/2017,People Group
200850,Briars Barn Ltd,51221413,R5805,Homecare - External Domiciliary,560,23/05/2017,People Group
200850,Briars Barn Ltd,51221426,R5805,Homecare - External Domiciliary,790,23/05/2017,People Group
200850,Briars Barn Ltd,51221405,R5805,Homecare - External Domiciliary,790,23/05/2017,People Group
200850,Briars Barn Ltd,51221406,R5805,Homecare - External Domiciliary,632,23/05/2017,People Group
200850,Briars Barn Ltd,51221370,R5805,Homecare - External Domiciliary,544,23/05/2017,People Group
200850,Briars Barn Ltd,51221427,R5805,Homecare - External Domiciliary,560,24/05/2017,People Group
200850,Briars Barn Ltd,51223785,R5803,Daycare External,680,30/05/2017,People Group
200850,Briars Barn Ltd,51223784,R5803,Daycare External,544,30/05/2017,People Group
200850,Briars Barn Ltd,51223779,R5803,Daycare External,560,30/05/2017,People Group
200850,Briars Barn Ltd,51223777,R5803,Daycare External,790,30/05/2017,People Group
200850,Briars Barn Ltd,51223774,R5803,Daycare External,790,30/05/2017,People Group
200850,Briars Barn Ltd,51223773,R5803,Daycare External,632,30/05/2017,People Group
200850,Briars Barn Ltd,51221428,R5805,Homecare - External Domiciliary,544,30/05/2017,People Group
200850,Briars Barn Ltd,51223787,R5803,Daycare External,632,30/05/2017,People Group
228738,Bridgeall Libraries Ltd,51212654,R4702,Subscriptions To Organisations,13764,08/05/2017,Resources
231618,Bright Secure Future,51204741,R5459,Leaving Care Accommodation,4352.82,05/05/2017,People Group
200862,Bright Sparks Pre-School (Leamington) Ltd,51217127,R4606,Pre-School Teachers Flexible Payments,800,12/05/2017,Communities
200865,Brinklow Quarry,51200964,R2754,Waste Management,1211.26,05/05/2017,Communities
200865,Brinklow Quarry,51200972,R2754,Waste Management,1233.4,05/05/2017,Communities
200865,Brinklow Quarry,51200953,R5703,Site Payments,3550.46,05/05/2017,Communities
200865,Brinklow Quarry,51200951,R5703,Site Payments,2678.31,05/05/2017,Communities
200865,Brinklow Quarry,51200948,R5703,Site Payments,1546.79,05/05/2017,Communities
200867,Bristol Managed Services Ltd,51203181,R4015,Equipment Repair & Maintenance,20932.23,12/05/2017,Fire and Rescue
200874,British Gas Trading Ltd t/a British Gas Business (Business Electricity ***4055),51224009,R2101,SCHOOLS ONLY Gas,791.85,31/05/2017,Schools
200888,British Red Cross,51212573,R5802,Substitute Care,684,05/05/2017,People Group
225939,British Telecommunications Plc (****0158),51207059,R4513,Telephones & Broadband,567.56,19/05/2017,Schools
201576,Broad Street Cygnets,51217134,R4606,Pre-School Teachers Flexible Payments,1200,12/05/2017,Communities
218202,Broadreach House,51204559,R5835,Residential and Inpatient Services,2780,19/05/2017,Communities
218202,Broadreach House,51204567,R5835,Residential and Inpatient Services,1687.86,19/05/2017,Communities
218202,Broadreach House,51204566,R5835,Residential and Inpatient Services,2780,19/05/2017,Communities
200902,Bromford Housing Group,51209802,R5805,Homecare - External Domiciliary,905.44,10/05/2017,People Group
227798,Bromford Lane Care Centre,51220926,R5806,Residential Care,1090.5,24/05/2017,People Group
232573,Brown & Co Property and Business Consultants LLP,51172018,R5211,Non Contract Works,750,25/05/2017,Communities
211497,BSI Assurance UK Ltd,51211715,R4409,Consultancy,639,12/05/2017,Communities
211497,BSI Assurance UK Ltd,51210818,R4441,Professional Fees,1852,26/05/2017,Communities
200931,Bt Global Services (****7351),51215871,R4514,Telephone Rental,1972.15,10/05/2017,Communities
200931,Bt Global Services (****7351),51215868,R4513,Telephones & Broadband,1972.15,25/05/2017,Communities
200931,Bt Global Services (****7351),51217637,R4514,Telephone Rental,1326.78,26/05/2017,Fire and Rescue
200891,BT OneBillPlus (****5757),51199445,R4514,Telephone Rental,7807.82,05/05/2017,Fire and Rescue
200891,BT OneBillPlus (****5757),51202781,R4506,IT Support & Maintenance,500.64,10/05/2017,Resources
200891,BT OneBillPlus (****5757),51203406,R4514,Telephone Rental,7502.27,10/05/2017,Fire and Rescue
200891,BT OneBillPlus (****5757),51215870,R4513,Telephones & Broadband,1193.21,18/05/2017,Communities
200891,BT OneBillPlus (****5757),51207127,R4505,ICT Supplies / Consumables,2839,19/05/2017,Communities
200891,BT OneBillPlus (****5757),51216296,R4514,Telephone Rental,10017.23,26/05/2017,Fire and Rescue
226833,Budbrooke Primary School (Academy),51220687,R6107,SEN Statements Funding,2422,23/05/2017,Communities
999982,Bulkington Veterans Association,51220397,R5501,Grants / Donations to External Organisations,594,25/05/2017,Communities
200947,Bulkington Village Centre,51204784,R2204,SCHOOLS ONLY Room Hire - External,2131.2,19/05/2017,Communities
200947,Bulkington Village Centre,51207890,R4102,Catering Services & Supplies,1330.2,25/05/2017,Communities
100136,Bupa Care Homes (Alveston Leys Nursing Home),51220895,R5806,Residential Care,9197.73,24/05/2017,People Group
100136,Bupa Care Homes (Alveston Leys Nursing Home),51220895,R5806,Residential Care,6256,24/05/2017,People Group
100136,Bupa Care Homes (Alveston Leys Nursing Home),51220895,R5806,Residential Care,1981.57,24/05/2017,People Group
100136,Bupa Care Homes (Alveston Leys Nursing Home),51220895,R5806,Residential Care,2575,24/05/2017,People Group
100136,Bupa Care Homes (Alveston Leys Nursing Home),51220895,R5806,Residential Care,6937.69,24/05/2017,People Group
100136,Bupa Care Homes (Alveston Leys Nursing Home),51220895,R5806,Residential Care,2800,24/05/2017,People Group
100259,Bupa Care Homes (Branston Court Nursing Home),51220925,R5806,Residential Care,1326.21,24/05/2017,People Group
100234,Bupa Care Homes (Canning Court Care Home),51220932,R5806,Residential Care,1968.98,24/05/2017,People Group
100234,Bupa Care Homes (Canning Court Care Home),51220932,R5806,Residential Care,1981.6,24/05/2017,People Group
100234,Bupa Care Homes (Canning Court Care Home),51220932,R5806,Residential Care,1981.57,24/05/2017,People Group
100234,Bupa Care Homes (Canning Court Care Home),51220932,R5806,Residential Care,15300.47,24/05/2017,People Group
100234,Bupa Care Homes (Canning Court Care Home),51220932,R5806,Residential Care,7123.22,24/05/2017,People Group
233579,Bupa Care Homes Ltd (River Court Care Home),51203674,R5806,Residential Care,832.99,11/05/2017,People Group
233579,Bupa Care Homes Ltd (River Court Care Home),51221105,R5806,Residential Care,2332.35,24/05/2017,People Group
100327,Burgess Care Ltd T/A Sharmer Fields House,51212850,R5851,Supported Living,1734.2,12/05/2017,People Group
100327,Burgess Care Ltd T/A Sharmer Fields House,51212838,R5851,Supported Living,1734.2,12/05/2017,People Group
100327,Burgess Care Ltd T/A Sharmer Fields House,51212852,R5851,Supported Living,1734.2,12/05/2017,People Group
100327,Burgess Care Ltd T/A Sharmer Fields House,51221114,R5806,Residential Care,35032.76,24/05/2017,People Group
100327,Burgess Care Ltd T/A Sharmer Fields House,51220928,R5806,Residential Care,12496,24/05/2017,People Group
100327,Burgess Care Ltd T/A Sharmer Fields House,51221114,R5806,Residential Care,34773.76,24/05/2017,People Group
100327,Burgess Care Ltd T/A Sharmer Fields House,51220928,R5806,Residential Care,11012.66,24/05/2017,People Group
228120,Butler Rose Recruitment Ltd,51200461,R1101,Agency Staff Pay,2354,05/05/2017,Resources
228120,Butler Rose Recruitment Ltd,51202945,R1101,Agency Staff Pay,2354,11/05/2017,Resources
228120,Butler Rose Recruitment Ltd,51205057,R1101,Agency Staff Pay,1883.2,19/05/2017,Resources
228120,Butler Rose Recruitment Ltd,51208180,R1101,Agency Staff Pay,1582,25/05/2017,Resources
228120,Butler Rose Recruitment Ltd,51208164,R1101,Agency Staff Pay,1883.2,26/05/2017,Resources
100260,Butts Croft House Residential Home,51220929,R5806,Residential Care,18664.62,24/05/2017,People Group
100260,Butts Croft House Residential Home,51220929,R5806,Residential Care,1914.42,24/05/2017,People Group
100260,Butts Croft House Residential Home,51220929,R5806,Residential Care,1914.42,24/05/2017,People Group
215711,C.E. Walton & Co Ltd T/A Dyno-Rod,51209186,R2751,Grounds Maintenance,570,26/05/2017,Communities
233820,Cadent Gas (****7463),51212853,R4030,Materials,12580,05/05/2017,Other Services
201049,Cale Access UK Ltd,51209814,R4503,Hardware,22315.5,26/05/2017,Communities
