Supplier id,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
220152,Encore Personnel Services Ltd,51425524,R1101,Agency Staff Pay,581.63,24/08/2018,Communities
219820,Ensure Care Ltd,51423408,R5805,Homecare - External Domiciliary,564.84,10/08/2018,People Group
219820,Ensure Care Ltd,51417899,R5805,Homecare - External Domiciliary,731.12,09/08/2018,People Group
224736,Entrust Care Partnership C.I.C (****6347),51423049,R5702,Payments to External Contractors,621.13,23/08/2018,Communities
223866,Envirocall Ltd,51430079,R2754,Waste Management,574.63,23/08/2018,Communities
202050,Envirocare Midlands Ltd,51424167,C1030,"New Construction, Conversion & Renovation",520.00,09/08/2018,Capital
202050,Envirocare Midlands Ltd,51424165,C1030,"New Construction, Conversion & Renovation",530.00,09/08/2018,Capital
202050,Envirocare Midlands Ltd,51428423,C1030,"New Construction, Conversion & Renovation",540.00,23/08/2018,Capital
202050,Envirocare Midlands Ltd,51419613,C1030,"New Construction, Conversion & Renovation",820.00,09/08/2018,Capital
202050,Envirocare Midlands Ltd,51424157,C1030,"New Construction, Conversion & Renovation",1520.00,09/08/2018,Capital
202050,Envirocare Midlands Ltd,51419618,C1030,"New Construction, Conversion & Renovation",1750.00,09/08/2018,Capital
202050,Envirocare Midlands Ltd,51424164,C1030,"New Construction, Conversion & Renovation",1900.00,09/08/2018,Capital
202050,Envirocare Midlands Ltd,51419620,C1030,"New Construction, Conversion & Renovation",2490.00,10/08/2018,Capital
216598,Environment Agency (****4411),51424335,R6901,Levies,59529.50,01/08/2018,Other Services
235211,Equality and Inclusion Partnership (EQuIP),51414188,R5702,Payments to External Contractors,11875.00,01/08/2018,Communities
235211,Equality and Inclusion Partnership (EQuIP),51425709,R5702,Payments to External Contractors,11875.00,31/08/2018,Communities
208677,Esh Works Ltd,51414461,R5702,Payments to External Contractors,2200.00,02/08/2018,Communities
208677,Esh Works Ltd,51414573,R5702,Payments to External Contractors,2200.00,02/08/2018,Communities
208677,Esh Works Ltd,51422973,R5702,Payments to External Contractors,2200.00,22/08/2018,Communities
202076,ESP Systex Ltd,51425999,R4310,"Printing, Photocopying and Reprographics",1051.20,31/08/2018,Communities
202076,ESP Systex Ltd,51415263,R4505,ICT Supplies / Consumables,1415.02,02/08/2018,Communities
202076,ESP Systex Ltd,51425991,R4505,ICT Supplies / Consumables,1572.96,31/08/2018,Communities
215263,ESPO Energy,51431329,R2102,Energy Costs,531.25,29/08/2018,Resources
215263,ESPO Energy,51426357,R2102,Energy Costs,545.39,06/08/2018,Schools
215263,ESPO Energy,51426576,R2102,Energy Costs,616.13,21/08/2018,Resources
215263,ESPO Energy,51430706,R2102,Energy Costs,637.43,29/08/2018,Resources
215263,ESPO Energy,51426360,R2102,Energy Costs,652.44,06/08/2018,Schools
215263,ESPO Energy,51431332,R2102,Energy Costs,691.24,29/08/2018,Resources
215263,ESPO Energy,51430831,R2102,Energy Costs,729.41,29/08/2018,Resources
215263,ESPO Energy,51430862,R2102,Energy Costs,740.66,29/08/2018,Resources
215263,ESPO Energy,51430699,R2102,Energy Costs,756.55,29/08/2018,Resources
215263,ESPO Energy,51430815,R2102,Energy Costs,828.01,29/08/2018,Resources
215263,ESPO Energy,51430819,R2102,Energy Costs,1191.64,29/08/2018,Resources
202090,Eureka Cmuk Visual Safety Ltd,51426134,C1030,"New Construction, Conversion & Renovation",540.00,02/08/2018,Capital
234306,European Metal Recycling Ltd,51421004,R5702,Payments to External Contractors,3293.00,17/08/2018,Communities
221611,Exa Networks,51422524,R4513,Telephones & Broadband,1837.50,22/08/2018,Schools
234079,EZ Education Ltd,51423409,R4029,Licences (Incl Tv),945.00,17/08/2018,Schools
202140,Fairways Contracting Ltd,51406775,R2752,Grounds Maintenance Contract,2675.00,02/08/2018,Schools
214798,Family Rights Group,51423508,R1601,Training,1505.62,24/08/2018,People Group
202150,Farm Services Ltd,51432990,R2023,Property Services Mechanical (LM),821.87,31/08/2018,Resources
206633,FCC Recycling (UK) Ltd,51416850,R5702,Payments to External Contractors,39619.94,03/08/2018,Communities
206633,FCC Recycling (UK) Ltd,51416861,R5702,Payments to External Contractors,61604.17,03/08/2018,Communities
206633,FCC Recycling (UK) Ltd,51416235,R5702,Payments to External Contractors,120404.60,03/08/2018,Communities
206633,FCC Recycling (UK) Ltd,51416850,R5841,Landfill Tax Payments,177095.16,03/08/2018,Communities
221752,Fine Futures Ltd ****0268,51428168,R5851,Supported Living,590.52,10/08/2018,People Group
221752,Fine Futures Ltd ****0268,51428169,R5851,Supported Living,991.76,10/08/2018,People Group
221752,Fine Futures Ltd ****0268,51428318,R5805,Homecare - External Domiciliary,1771.28,13/08/2018,People Group
221752,Fine Futures Ltd ****0268,51428171,R5851,Supported Living,3025.68,10/08/2018,People Group
205714,FireAngel Safety Technology Ltd,51432275,R4008,Equipment,10500.00,28/08/2018,Fire and Rescue
236588,FireServiceRota B.V.,51422317,R4512,Software,9116.25,22/08/2018,Fire and Rescue
202203,Fitzgerald Contractors Ltd,51426389,C1030,"New Construction, Conversion & Renovation",91373.20,17/08/2018,Capital
202203,Fitzgerald Contractors Ltd,51427242,C1030,"New Construction, Conversion & Renovation",101833.40,22/08/2018,Capital
202203,Fitzgerald Contractors Ltd,51422569,C1030,"New Construction, Conversion & Renovation",104140.08,08/08/2018,Capital
202203,Fitzgerald Contractors Ltd,51429143,C1030,"New Construction, Conversion & Renovation",111823.35,22/08/2018,Capital
203984,Flogas Britain Ltd,51417067,R4015,Equipment Repair & Maintenance,708.50,03/08/2018,Fire and Rescue
235215,Fluent Interaction Ltd,51426335,R4441,Professional Fees,9000.00,31/08/2018,Resources
226551,Food and Farming Compliance Ltd,51417044,R5702,Payments to External Contractors,1270.05,03/08/2018,Communities
208722,Forensics Ltd T/A Alere Forensics,51425196,R4615,Coroner/Mortuary/Pathology Fees,620.00,30/08/2018,Other Services
208722,Forensics Ltd T/A Alere Forensics,51419448,R4615,Coroner/Mortuary/Pathology Fees,865.00,10/08/2018,Other Services
208722,Forensics Ltd T/A Alere Forensics,51422846,R4615,Coroner/Mortuary/Pathology Fees,990.00,22/08/2018,Other Services
202240,Fostering Network,51422616,R4702,Subscriptions To Organisations,7960.00,17/08/2018,People Group
202241,Fostering People Ltd (****4314),51427644,R5822,Foster Care Payments - External Provision,3096.90,14/08/2018,People Group
202241,Fostering People Ltd (****4314),51427645,R5822,Foster Care Payments - External Provision,3096.90,14/08/2018,People Group
216778,Four Seasons (Bamford) Ltd re Milverton Gate,51428105,R5806,Residential Care,4745.60,09/08/2018,People Group
216778,Four Seasons (Bamford) Ltd re Milverton Gate,51428105,R5806,Residential Care,21152.32,09/08/2018,People Group
232749,Four Straight Lines Ltd,51421686,R5702,Payments to External Contractors,2600.00,17/08/2018,Communities
232749,Four Straight Lines Ltd,51421684,R5702,Payments to External Contractors,3200.00,17/08/2018,Communities
202264,Freight Transport Association Ltd,51421458,R1601,Training,1587.00,10/08/2018,Fire and Rescue
230177,Freshstart in Education,51429009,R5702,Payments to External Contractors,840.00,30/08/2018,Communities
100066,Friendship Care And Housing (****0454),51430034,R5851,Supported Living,2355.64,20/08/2018,People Group
100066,Friendship Care And Housing (****0454),51430036,R5851,Supported Living,2355.64,20/08/2018,People Group
202303,G. Mcveigh & Co. Ltd,51426388,C1030,"New Construction, Conversion & Renovation",1106.25,17/08/2018,Capital
202303,G. Mcveigh & Co. Ltd,51426390,C1030,"New Construction, Conversion & Renovation",46877.27,17/08/2018,Capital
202303,G. Mcveigh & Co. Ltd,51430009,C1030,"New Construction, Conversion & Renovation",122091.09,17/08/2018,Capital
234927,G. Moffat Ltd,51416225,R1101,Agency Staff Pay,750.00,03/08/2018,People Group
234927,G. Moffat Ltd,51420951,R1101,Agency Staff Pay,750.00,17/08/2018,People Group
221659,Gage-Tupper & Associates Ltd,51424976,R4441,Professional Fees,3035.13,30/08/2018,Resources
221659,Gage-Tupper & Associates Ltd,51416178,R4441,Professional Fees,3407.58,03/08/2018,Resources
231445,Galliford Try Infrastructure Ltd - Highways Capital Projects,51427034,C1030,"New Construction, Conversion & Renovation",100734.22,08/08/2018,Capital
231445,Galliford Try Infrastructure Ltd - Highways Capital Projects,51420744,C1030,"New Construction, Conversion & Renovation",128009.82,06/08/2018,Capital
231445,Galliford Try Infrastructure Ltd - Highways Capital Projects,51428158,C1030,"New Construction, Conversion & Renovation",341712.68,22/08/2018,Capital
202327,Galloway Training & Consultancy Ltd,51422887,R4409,Consultancy,2161.80,14/08/2018,Resources
206449,Gamma Business Communications Ltd,51421509,R4513,Telephones & Broadband,19966.57,02/08/2018,Resources
227542,Genius Within CIC,51422617,R1408,Other Staffing Costs,575.00,17/08/2018,People Group
209433,Geotechnics Ltd,51420655,R5706,Payments to Third Parties - Recoverable Operating Expenditure,780.00,16/08/2018,Communities
202462,German Swedish & French Car Parts Ltd (GSF Car Parts),51424250,R4030,Materials,508.80,03/08/2018,Communities
231504,Ghost Design Consultants,51420267,R4301,"Advertising, Publicity & Promotion",630.00,03/08/2018,Resources
231504,Ghost Design Consultants,51416068,R4310,"Printing, Photocopying and Reprographics",975.00,02/08/2018,Resources
231504,Ghost Design Consultants,51416089,R4310,"Printing, Photocopying and Reprographics",1200.00,02/08/2018,Resources
228204,Global Radio Services Ltd,51416114,R5802,Substitute Care,523.81,01/08/2018,People Group
228204,Global Radio Services Ltd,51416077,R4301,"Advertising, Publicity & Promotion",1523.81,01/08/2018,Resources
202409,Godfrey-Payton (COVENTRY ****8254),51418376,R2201,Rents & Lettings,631.00,09/08/2018,People Group
202410,Godiva Ltd,51431735,R4030,Materials,821.82,29/08/2018,Communities
235057,Golden Line Taxis (Ali Aktas),51417132,R3204,Home To School / College Transport,538.00,06/08/2018,Communities
235057,Golden Line Taxis (Ali Aktas),51415230,R3204,Home To School / College Transport,588.00,02/08/2018,Communities
235057,Golden Line Taxis (Ali Aktas),51420488,R3204,Home To School / College Transport,648.00,15/08/2018,Communities
234450,Go-Pro Elite Coaching,51420668,R4441,Professional Fees,3380.00,16/08/2018,Schools
210453,Gowling WLG,51425749,R4409,Consultancy,2610.40,07/08/2018,Resources
210453,Gowling WLG,51425747,R4409,Consultancy,4041.10,30/08/2018,Resources
210453,Gowling WLG,51425746,R4409,Consultancy,4953.80,02/08/2018,Resources
205850,Grandstand-Stoneleigh Events Ltd,51424375,R5702,Payments to External Contractors,1560.00,01/08/2018,Communities
235712,Greenbergs,51418571,R4205,"Clothing, Uniforms & Laundry",1247.10,10/08/2018,People Group
202464,Guest Motors Ltd,51424760,R3004,Repair & Maintenance Of Vehicles,562.00,29/08/2018,Fire and Rescue
235573,Hammer & Neil,51431723,R2704,"Cleaning, Domestic & Caretaking Services / Supplies",1950.00,24/08/2018,Schools
202523,Harbour Heights Ltd,51427597,R2704,"Cleaning, Domestic & Caretaking Services / Supplies",575.00,31/08/2018,Resources
223683,Harris Church of England Academy,51430509,R6107,SEN Statements Funding,1815.00,21/08/2018,Communities
217973,Hartshill School (Academy),51430524,R6107,SEN Statements Funding,3782.00,21/08/2018,Communities
211171,Hastings House Medical Centre,51431906,R5702,Payments to External Contractors,500.10,30/08/2018,Communities
233478,Haven Care  Group Ltd,51432530,R5806,Residential Care,642.14,26/08/2018,People Group
233478,Haven Care  Group Ltd,51432526,R5806,Residential Care,5714.33,26/08/2018,People Group
233478,Haven Care  Group Ltd,51426452,R5806,Residential Care,8990.00,31/08/2018,People Group
233478,Haven Care  Group Ltd,51432216,R5806,Residential Care,9632.14,30/08/2018,People Group
233478,Haven Care  Group Ltd,51428703,R5806,Residential Care,19264.28,30/08/2018,People Group
233478,Haven Care  Group Ltd,51426453,R5806,Residential Care,19264.28,31/08/2018,People Group
233478,Haven Care  Group Ltd,51433482,R5806,Residential Care,29978.57,29/08/2018,People Group
207707,Haymarket Media (Advertising) (****9937),51425772,R4058,"Books, Newspapers & Publications",972.00,31/08/2018,Resources
207707,Haymarket Media (Advertising) (****9937),51417168,R4058,"Books, Newspapers & Publications",1510.00,06/08/2018,Resources
207695,Hays Specialist Recruitment Ltd,51420136,R1101,Agency Staff Pay,864.88,08/08/2018,Schools
207695,Hays Specialist Recruitment Ltd,51417931,R1101,Agency Staff Pay,864.88,09/08/2018,Schools
207695,Hays Specialist Recruitment Ltd,51423419,R1101,Agency Staff Pay,864.88,14/08/2018,Schools
207695,Hays Specialist Recruitment Ltd,51415863,R1101,Agency Staff Pay,1314.66,03/08/2018,Schools
207695,Hays Specialist Recruitment Ltd,51423243,R1101,Agency Staff Pay,1740.40,13/08/2018,Schools
207695,Hays Specialist Recruitment Ltd,51426311,R1101,Agency Staff Pay,1839.42,13/08/2018,Schools
207695,Hays Specialist Recruitment Ltd,51419345,R1101,Agency Staff Pay,2382.28,10/08/2018,Schools
208287,Hazelwood Group Practice,51431882,R5702,Payments to External Contractors,500.10,30/08/2018,Communities
100035,Heart Of England Mencap - STRATFORD (****8427),51421696,R5803,Daycare External,3163.46,01/08/2018,People Group
100035,Heart Of England Mencap - STRATFORD (****8427),51421694,R5807,Social Care Block Contracts,31568.78,01/08/2018,People Group
100035,Heart Of England Mencap - STRATFORD (****8427),51421671,R5807,Social Care Block Contracts,49437.31,03/08/2018,People Group
222605,Heartwood Church of England Academy Trust - Austrey CofE Primary School - Academy,51430519,R6107,SEN Statements Funding,2002.00,21/08/2018,Communities
235001,Heathcote Primary School (Academy),51430525,R6107,SEN Statements Funding,739.00,21/08/2018,Communities
235001,Heathcote Primary School (Academy),51428381,C1030,"New Construction, Conversion & Renovation",39132.09,14/08/2018,Capital
212438,Henley In Arden School - Academy,51415276,R3204,Home To School / College Transport,671.00,02/08/2018,Communities
212438,Henley In Arden School - Academy,51430505,R6107,SEN Statements Funding,5549.00,21/08/2018,Communities
222602,Henley Primary School - Academy,51430543,R6107,SEN Statements Funding,1454.00,21/08/2018,Communities
223680,Henry Hinde Junior School - Academy,51430542,R6107,SEN Statements Funding,2043.00,21/08/2018,Communities
202627,Herefordshire County Council ****3338,51426139,R5203,Payments / Contributions to Public Sector Organisations,2003.00,31/08/2018,Communities
235999,Heritage Timber Buildings Ltd,51423440,R4008,Equipment,2959.00,23/08/2018,Fire and Rescue
202632,Hesley Lifecare Services Ltd,51426320,R5806,Residential Care,6785.74,03/08/2018,People Group
202632,Hesley Lifecare Services Ltd,51421018,R5806,Residential Care,7089.06,02/08/2018,People Group
202632,Hesley Lifecare Services Ltd,51418335,R6107,SEN Statements Funding,7089.06,09/08/2018,Communities
202632,Hesley Lifecare Services Ltd,51428676,R6107,SEN Statements Funding,7089.06,30/08/2018,Communities
202632,Hesley Lifecare Services Ltd,51414484,R5806,Residential Care,22032.14,02/08/2018,People Group
202632,Hesley Lifecare Services Ltd,51428697,R5806,Residential Care,22032.14,30/08/2018,People Group
236613,Hexagon Care Services Ltd,51423392,R5806,Residential Care,13130.71,24/08/2018,People Group
230576,High Grange Specialist School,51419334,R6107,SEN Statements Funding,31263.75,10/08/2018,Communities
213430,Higham Lane School Academy,51430532,R6107,SEN Statements Funding,6748.00,21/08/2018,Communities
202651,Hill Close Gardens Trust,51421562,R4409,Consultancy,650.00,07/08/2018,Resources
210173,Hinckley Homeless Group,51421630,R5459,Leaving Care Accommodation,991.80,17/08/2018,People Group
999982,Hollows Building Co Ltd,51430022,R5702,Payments to External Contractors,9600.00,22/08/2018,Communities
200098,Hopes News,51427898,R4058,"Books, Newspapers & Publications",955.20,21/08/2018,Resources
236773,Hot Pack International,51426044,R4102,Catering Services & Supplies,1746.00,31/08/2018,Fire and Rescue
201314,Housing and Care 21,51430429,R5843,Extra Care,532.53,22/08/2018,People Group
201314,Housing and Care 21,51423416,R5806,Residential Care,739.72,16/08/2018,People Group
201314,Housing and Care 21,51430435,R5843,Extra Care,795.20,22/08/2018,People Group
201314,Housing and Care 21,51430437,R5843,Extra Care,795.20,22/08/2018,People Group
201314,Housing and Care 21,51430418,R5843,Extra Care,807.35,22/08/2018,People Group
201314,Housing and Care 21,51423424,R5806,Residential Care,835.48,16/08/2018,People Group
201314,Housing and Care 21,51429522,R5843,Extra Care,1320.60,20/08/2018,People Group
201314,Housing and Care 21,51420168,R5807,Social Care Block Contracts,3578.40,10/08/2018,People Group
201314,Housing and Care 21,51421682,R5843,Extra Care,10224.00,10/08/2018,People Group
202729,Hugh Symons Audio Visual Ltd,51422054,R4505,ICT Supplies / Consumables,950.00,17/08/2018,Communities
236704,Human Focus International Ltd,51428735,R1601,Training,597.00,20/08/2018,Communities
223438,HumanWare Europe Ltd,51415757,R4607,Client Expenses,2425.00,02/08/2018,Communities
223438,HumanWare Europe Ltd,51421616,R1601,Training,2745.00,17/08/2018,Resources
202733,Humpty Dumpty Nursery Ltd,51427638,R4030,Materials,562.50,10/08/2018,Other Services
232097,Huntercombe Hospital Maidenhead,51419494,R5702,Payments to External Contractors,1650.00,10/08/2018,Communities
231337,Huntercombe Hospital Stafford,51419490,R5702,Payments to External Contractors,660.00,10/08/2018,Communities
231337,Huntercombe Hospital Stafford,51419519,R5702,Payments to External Contractors,825.00,10/08/2018,Communities
